radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0235_A1_1,5850.0,538730.51,8669561.77,663.063,530.394,40.645,571.039,43.352,38.25,1.86,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5855.0,538735.9,8669561.09,662.998,529.809,41.27,571.079,43.732,39.016,1.857,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5860.0,538740.45,8669560.52,662.937,529.331,42.104,571.435,44.088,39.807,1.849,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5865.0,538745.66,8669559.88,662.884,529.069,42.208,571.277,45.028,40.222,1.851,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5870.0,538750.58,8669559.28,662.844,528.717,42.937,571.654,45.667,40.103,1.843,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5875.0,538755.44,8669558.92,662.791,528.247,43.875,572.122,46.231,40.373,1.833,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5880.0,538760.89,8669558.41,662.735,527.67,44.709,572.379,46.695,41.994,1.827,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5885.0,538765.82,8669558.04,662.665,527.704,44.709,572.413,46.797,42.621,1.824,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5890.0,538769.71,8669557.78,662.593,527.527,45.126,572.653,47.213,42.935,1.818,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5895.0,538775.6,8669557.3,662.49,527.112,45.856,572.967,48.352,43.568,1.81,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5900.0,538779.87,8669556.88,662.445,527.068,46.168,573.236,49.505,43.457,1.804,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5905.0,538785.53,8669556.38,662.404,527.13,46.898,574.028,51.357,43.584,1.787,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5910.0,538790.76,8669555.97,662.385,527.215,47.94,575.155,52.55,43.642,1.765,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5915.0,538795.37,8669555.45,662.364,527.611,48.669,576.28,53.085,44.671,1.742,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5920.0,538799.97,8669554.93,662.325,527.885,49.295,577.179,53.985,45.125,1.723,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5925.0,538804.95,8669554.15,662.277,528.15,50.337,578.487,54.776,45.689,1.697,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5930.0,538809.58,8669553.41,662.244,528.638,51.066,579.704,54.876,46.215,1.672,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5935.0,538815.36,8669552.58,662.237,529.152,51.796,580.948,55.32,47.438,1.647,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5940.0,538819.63,8669551.59,662.276,529.504,52.317,581.821,56.278,48.356,1.631,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5945.0,538824.36,8669550.55,662.327,529.868,53.046,582.914,57.997,48.721,1.61,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5950.0,538829.8,8669549.2,662.393,530.246,53.88,584.126,59.434,49.265,1.588,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5955.0,538834.55,8669548.01,662.442,530.712,54.61,585.322,60.951,49.936,1.565,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5960.0,538838.79,8669546.93,662.493,531.179,55.965,587.144,62.494,50.999,1.53,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5965.0,538844.29,8669545.73,662.567,531.566,57.319,588.885,63.212,52.364,1.497,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5970.0,538848.83,8669544.8,662.649,531.961,58.362,590.322,64.451,52.793,1.471,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5975.0,538854.23,8669544.54,662.714,532.547,59.925,592.472,66.329,53.833,1.43,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5980.0,538859.52,8669544.37,662.766,533.12,61.488,594.608,66.719,55.736,1.389,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5985.0,538864.22,8669544.19,662.8,533.466,62.739,596.205,67.332,56.999,1.358,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5990.0,538869.07,8669543.81,662.84,533.819,64.406,598.225,69.401,58.682,1.319,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5995.0,538874.15,8669543.38,662.868,534.16,65.553,599.712,70.947,60.992,1.291,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6000.0,538879.18,8669542.99,662.881,534.59,66.49,601.08,72.814,62.668,1.264,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6005.0,538883.92,8669542.47,662.912,534.725,67.637,602.362,74.784,64.033,1.24,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6010.0,538888.62,8669541.8,662.963,534.88,68.887,603.768,76.548,65.083,1.213,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6015.0,538893.58,8669540.88,663.064,535.086,70.451,605.536,81.266,63.595,1.181,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6020.0,538898.89,8669540.13,663.175,535.509,74.411,609.92,83.149,65.047,1.098,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6025.0,538903.9,8669539.48,663.285,536.14,75.87,612.01,84.338,69.173,1.059,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6030.0,538908.36,8669539.08,663.364,536.532,77.225,613.757,86.54,69.89,1.027,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6035.0,538914.03,8669538.74,663.398,537.504,78.684,616.188,88.614,71.255,0.981,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6040.0,538918.36,8669538.44,663.388,538.119,79.726,617.845,90.066,72.2,0.949,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6045.0,538923.9,8669538.28,663.326,538.995,81.185,620.18,93.81,71.791,0.903,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6050.0,538928.25,8669537.98,663.29,540.001,83.374,623.374,96.156,71.946,0.841,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6055.0,538933.87,8669537.83,663.207,540.752,85.771,626.522,97.248,74.398,0.78,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6060.0,538938.39,8669537.71,663.157,540.91,88.168,629.078,99.687,75.606,0.732,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6065.0,538944.16,8669537.51,663.144,541.314,91.607,632.921,102.494,78.323,0.66,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6070.0,538948.62,8669537.26,663.166,541.649,93.9,635.549,99.774,83.127,0.613,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6075.0,538954.04,8669536.99,663.241,541.933,94.733,636.666,98.933,88.554,0.594,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6080.0,538958.65,8669536.81,663.321,542.221,94.421,636.641,100.123,90.698,0.596,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6085.0,538963.83,8669537.05,663.333,542.337,94.421,636.758,104.073,90.604,0.594,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6090.0,538968.24,8669538.57,663.167,542.275,96.713,638.989,107.852,89.118,0.552,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6095.0,538972.21,8669542.35,662.748,541.856,98.798,640.654,109.5,89.242,0.516,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6100.0,538974.79,8669545.83,662.33,541.334,101.091,642.425,111.821,88.797,0.479,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6105.0,538977.11,8669550.85,661.751,540.234,104.113,644.347,119.339,84.823,0.438,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6110.0,538978.77,8669555.67,661.196,539.262,110.783,650.045,115.937,89.787,0.347,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6115.0,538980.23,8669560.2,660.608,538.049,109.324,647.373,112.283,94.067,0.375,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6120.0,538982.15,8669565.32,660.045,537.068,111.095,648.164,112.695,94.593,0.356,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6125.0,538984.0,8669569.63,659.603,536.002,110.991,646.993,114.062,93.33,0.366,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6130.0,538986.2,8669574.2,659.113,534.991,110.991,645.982,113.481,91.618,0.374,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6135.0,538988.14,8669577.98,658.713,534.174,109.949,644.123,113.567,89.864,0.395,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6140.0,538990.75,8669583.09,658.172,533.111,108.803,641.914,113.185,88.683,0.42,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6145.0,538993.09,8669587.54,657.699,532.118,107.448,639.566,116.313,85.139,0.45,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6150.0,538995.12,8669591.64,657.283,531.285,103.592,634.876,117.54,83.495,0.521,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6155.0,538997.55,8669596.46,656.818,530.402,101.195,631.597,112.374,72.298,0.57,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6160.0,538999.5,8669600.45,656.47,529.742,96.713,626.455,114.747,53.356,0.656,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6165.0,539001.98,8669605.56,656.063,528.814,85.875,614.689,117.491,37.063,0.869,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6170.0,539004.05,8669609.45,655.832,528.061,68.679,596.741,100.25,45.445,1.211,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6175.0,539006.74,8669614.56,655.549,526.945,68.992,595.937,77.772,47.81,1.221,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6180.0,539008.55,8669618.45,655.346,526.325,68.992,595.317,74.932,48.357,1.23,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6185.0,539010.81,8669622.9,654.848,525.306,70.138,595.444,72.071,50.801,1.217,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6190.0,539013.39,8669627.53,654.399,524.44,69.096,593.536,72.522,47.64,1.246,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6195.0,539016.12,8669632.01,653.973,523.389,69.304,592.694,71.856,48.619,1.254,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6200.0,539018.84,8669636.15,653.578,522.473,69.304,591.777,72.628,47.951,1.264,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,6205.0,539021.47,8669640.41,653.201,521.784,68.158,589.942,71.272,48.37,1.293,certain_temperate
