radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0226_A1_1,5775.0,541764.43,8675875.46,205.785,204.951,0.0,204.951,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5780.0,541764.81,8675880.43,205.792,204.958,0.0,204.958,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5785.0,541765.33,8675885.41,205.77,205.041,0.0,205.041,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5790.0,541766.0,8675890.22,205.698,204.968,0.0,204.968,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5795.0,541766.83,8675895.82,205.609,204.88,0.0,204.88,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5800.0,541767.47,8675900.6,205.552,204.823,0.0,204.823,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5805.0,541767.96,8675904.97,205.514,204.889,0.0,204.889,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5810.0,541768.41,8675910.01,205.471,204.845,0.0,204.845,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5815.0,541768.69,8675915.11,205.371,204.745,0.0,204.745,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5820.0,541769.12,8675920.33,205.222,204.596,0.0,204.596,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5825.0,541769.78,8675925.59,205.061,204.436,0.0,204.436,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5830.0,541770.33,8675929.86,204.929,204.407,0.0,204.407,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5835.0,541771.08,8675935.42,204.798,204.277,0.0,204.277,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5840.0,541771.88,8675940.21,204.728,204.207,0.0,204.207,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5845.0,541772.4,8675945.5,204.645,204.124,0.0,204.124,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5850.0,541772.38,8675950.07,204.55,204.029,0.0,204.029,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5855.0,541772.01,8675954.79,204.434,204.017,0.0,204.017,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5860.0,541771.65,8675959.86,204.295,203.878,0.0,203.878,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5865.0,541771.02,8675965.43,204.106,203.689,0.0,203.689,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5870.0,541770.34,8675970.01,203.927,203.51,0.0,203.51,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5875.0,541769.45,8675975.24,203.723,203.41,0.0,203.41,0.0,0.0,0.266,certain_cold
